date,sp_500,earnings,10y_usa_rate
2010-03-18,56.519703909989936,-7.238284381058985,36.04693618749926
2010-03-19,55.99487478855096,-7.507604578436771,36.071612461956605
2010-03-20,56.561661179139165,-7.063005078974356,36.21244576790653
2010-03-21,57.89825525468366,-7.241591823028404,36.249209435011174
2010-03-22,56.75218731257533,-7.706677588287153,36.182182465341015
2010-03-23,56.2419375228468,-8.06279804265741,36.00608707354164
2010-03-24,57.08880725753105,-7.6784836540117,36.09588393779777
2010-03-25,57.376801569958054,-7.999295611831961,36.49475912212901
2010-03-26,58.47871940059944,-8.222324105304454,36.67085136914601
2010-03-27,58.99383135503122,-8.794240182189734,36.36984205466276
2010-03-28,60.80205536418037,-8.477275627488504,35.964923723678005
2010-03-29,60.98064396301402,-8.248195616852572,35.81790064793761
2010-03-30,61.20245511134498,-7.520681813026785,35.51044915933325
2010-03-31,61.52417648336078,-7.22253126393033,35.253495315232136
2010-04-01,61.38168763163422,-7.016076929048849,34.778391706846826
2010-04-02,62.229774790435144,-6.724436697243998,34.8250155647364
2010-04-03,62.46681601429817,-6.852404641133159,34.59335698201607
2010-04-04,63.25499602344331,-6.797346790105512,34.35973205101758
2010-04-05,64.19949587706746,-6.331750952855613,34.2270160938755
2010-04-06,64.62795055862779,-6.741859067618858,34.098504965042096
2010-04-07,65.12966688286198,-5.891018310391991,34.046032937089684
2010-04-08,64.11933709526545,-5.572026373976439,33.765923840685325
2010-04-09,63.56898350744564,-4.561444934935099,33.96291655798432
2010-04-10,64.41236696043636,-5.149172593331948,34.01871778165992
2010-04-11,65.83599814225488,-5.736962194263902,34.101485452610035
2010-04-12,63.89556791674652,-5.5509560867136045,34.013495389593785
2010-04-13,63.32770476949511,-5.489175350095021,34.22838550675208
2010-04-14,63.35132537190976,-5.71770469235738,34.32610871527606
2010-04-15,62.47205090982908,-6.352385976576887,34.36418739970783
2010-04-16,61.6495312656474,-6.4862612442136065,34.563828479300085
2010-04-17,62.1244511394412,-6.377698524211629,34.2297325662946
2010-04-18,63.70582710861263,-7.031946467729784,34.26853363246683
2010-04-19,61.67400355229049,-7.237136027831863,34.13465621591482
2010-04-20,61.503527403308794,-7.04591838401475,33.98938261058884
2010-04-21,61.96680774509918,-6.652069838372687,34.149217064139236
2010-04-22,62.747021717299425,-6.795187429627644,34.42358660780105
2010-04-23,63.06614906036847,-7.195713213067712,34.678070334966954
2010-04-24,64.82755161030458,-7.138104779466206,34.67942474617586
2010-04-25,64.85645820363037,-7.241487405756878,34.61466975487741
2010-04-26,66.16845099402246,-7.974012515911253,34.86284480586894
2010-04-27,65.5220833236765,-8.19926726799259,34.66646704310567
2010-04-28,65.58006627026535,-8.494158112168183,35.0058742918924
2010-04-29,64.36735119446651,-8.482766630901192,34.9286706964281
2010-04-30,65.2682156350155,-8.849624876010786,34.918736673939605
2010-05-01,65.14777277237432,-9.123846089261928,34.81209486563843
2010-05-02,65.50559383489421,-9.21493452771911,34.81907876027735
2010-05-03,65.19222520360914,-8.89573987746827,34.636927683720415
2010-05-04,65.77865370526816,-8.849334549060277,34.56243027235748
2010-05-05,66.17608767912391,-7.516886805973392,34.59315592785654
2010-05-06,65.18143624915271,-8.149332434913989,34.571880463420264
2010-05-07,64.2446688165697,-7.693489364691391,34.07403657692583
2010-05-08,64.21690008622835,-7.732529148540028,34.56883417932213
2010-05-09,64.876474043635,-8.429640657697991,34.88516087986356
2010-05-10,66.73936959674884,-8.61883848798373,34.65215014007362
2010-05-11,67.04236045341457,-9.375575137050502,34.52783911387029
2010-05-12,68.04989185590311,-9.334251749427473,34.493514765322196
2010-05-13,66.43704092113894,-9.486746031371409,34.62645532216637
2010-05-14,68.44999677057292,-9.829322852721246,34.7209146984603
2010-05-15,69.05568298170212,-10.359385177224366,34.50114794230789
2010-05-16,69.00607847054334,-9.851033701591074,34.96963999970944
2010-05-17,68.84138242308542,-9.93088470392076,34.89032207605489
2010-05-18,67.73418262522642,-9.82613482414923,35.25130828262567
2010-05-19,66.91289582950625,-9.737701073165896,35.13049343210145
2010-05-20,68.82333146163967,-9.683666134282571,35.341847573430044
2010-05-21,67.83432702335365,-9.846939710719388,35.41698671531501
2010-05-22,66.82605926548732,-9.088133076294111,35.24586663359753
2010-05-23,66.12383877941173,-7.969972379270814,35.36339762097328
2010-05-24,64.92565802645046,-7.246022641781188,35.40004602995512
2010-05-25,64.94096460129597,-7.235299591698482,35.58446724115124
2010-05-26,66.02987511396121,-7.259045082692994,35.42932488407366
2010-05-27,65.41938278768917,-6.712666319242165,35.412548277629554
2010-05-28,64.04605850792835,-7.09148197894987,35.57432086132545
2010-05-29,64.33791982094301,-6.236324689743322,35.20876675988389
2010-05-30,64.28214548326319,-5.840613420981261,34.97791830782498
2010-05-31,65.28487003334482,-5.980479215997576,34.98597712875672
2010-06-01,64.83036173404255,-5.839526885886481,35.02198260080575
2010-06-02,64.57020495441587,-5.526084834138175,35.00287020550221
2010-06-03,64.4206745898726,-5.739845871156279,35.162535872307586
2010-06-04,64.5096787004261,-5.222662911823092,35.14248421590979
2010-06-05,64.1171170230685,-4.586248349744014,35.34700627000684
2010-06-06,63.5624729150225,-4.717567852104046,35.41170556300885
2010-06-07,61.712095230140655,-4.95539319279237,35.18813057506496
2010-06-08,61.14670802102054,-5.008098671450277,35.22047263293089
2010-06-09,61.86193128910229,-5.586513023894687,35.20478952568231
2010-06-10,62.71217680847117,-6.420300917902244,35.07057195993533
2010-06-11,62.24106378487987,-6.636932671496831,34.76711904017734
2010-06-12,63.54054978306163,-7.11690971936453,34.53114805726206
2010-06-13,63.511845711361275,-6.231550593098807,34.361573331829184
2010-06-14,62.173999339545325,-6.459654898911233,34.57332583572691
2010-06-15,60.52161528309107,-6.231801347932374,34.50835596977968
2010-06-16,61.7398732057108,-6.545905297804667,34.752779361286024
2010-06-17,61.36686948044973,-5.6547876009758,34.54833486504281
2010-06-18,60.15280495737715,-5.75174043993063,34.40713593451832
2010-06-19,57.89352878594161,-6.37356923141568,34.294667557933835
2010-06-20,57.49781267506647,-6.038442188998515,34.2364052550438
2010-06-21,57.90256353406283,-5.908720751372746,34.284471489023574
2010-06-22,57.204872390016625,-5.307187045173299,34.409819503539275
2010-06-23,56.151627229882756,-5.384245159580795,34.66095668753774
2010-06-24,55.602251461276026,-5.330306784636611,34.2210912795884
2010-06-25,56.84544348042088,-6.084002814339388,34.6259019729224
2010-06-26,55.45246186274569,-5.6662593399224885,34.413723838125634
2010-06-27,54.810760832323176,-5.6349026935234745,34.43377059637286
2010-06-28,56.02151857194077,-5.697001747843882,34.62591015081172
2010-06-29,56.51569486136452,-5.8116472212848285,34.75435988715482
2010-06-30,56.69482267514348,-5.952786748138451,34.97845507132871
2010-07-01,56.04637653972723,-5.528276772701459,35.18202191556903
2010-07-02,56.07688135422765,-5.991071292812189,35.26542911954953
2010-07-03,55.53905228577435,-5.6193244843229975,35.41546510988365
2010-07-04,54.679666154703604,-6.421996771065956,35.167879468622644
2010-07-05,53.59960867940186,-7.380275693090381,35.025865939581756
2010-07-06,54.383704275774356,-6.674911625193759,34.831099818391856
2010-07-07,54.32329814355822,-7.186352133328688,34.3570226077571
2010-07-08,54.63781188736092,-7.133454988307719,34.169206658245606
2010-07-09,54.789485073162325,-7.267457414890913,33.96227479873088
2010-07-10,55.230403900970686,-7.095370550595723,33.776037992725236
2010-07-11,54.97568511098479,-7.0696709631453585,33.90956112720803
2010-07-12,54.49402765993022,-6.5481660175295575,33.75624653216189
2010-07-13,53.678747330539096,-7.262764978840986,33.92521210195946
2010-07-14,52.26477819713198,-6.927299418135791,33.611740539484536
2010-07-15,51.14274502650907,-6.952951155002008,33.48105698499151
2010-07-16,50.777327305408846,-7.719080764503268,33.40296835499616
2010-07-17,49.17428782097337,-7.984031329443427,33.64020066906744
2010-07-18,47.792001916837336,-8.785976214607963,33.65247872431362
2010-07-19,48.83414180947251,-9.62259031826597,33.71079468880249
2010-07-20,49.058321294326305,-9.840908166954598,33.49134150985907
2010-07-21,48.60648456612279,-9.247739515263229,33.66163588269852
2010-07-22,50.87805902502735,-9.091428338312827,33.64986372839829
2010-07-23,49.229809306314316,-8.44173921070281,33.299177436150885
2010-07-24,50.205420582776135,-8.403763658036704,33.43929248799566
2010-07-25,50.09395449999672,-7.628879931522352,33.497630784094824
2010-07-26,50.87900152290953,-6.905582542852423,33.42883673751038
2010-07-27,50.98795524018034,-7.380581481902697,33.359831830196704
2010-07-28,49.115710177935085,-7.345081154050948,33.14574982431529
2010-07-29,49.211170645493915,-7.7062951802727895,33.37747228568315
2010-07-30,49.546726500133516,-7.778704184583479,33.522879197405885
2010-07-31,47.3547412016091,-6.949598062977405,33.31119873651085
2010-08-01,49.298789495411,-7.27040459743565,33.321321187500665
2010-08-02,49.60999708958377,-7.863483881667856,33.179475753225816
2010-08-03,50.281984829720265,-8.42348516883145,32.92438765812735
2010-08-04,49.11645544014395,-8.621218953149281,33.235475105523896
2010-08-05,49.80707296228957,-6.748529339161367,33.164728987586464
2010-08-06,50.89657742185262,-6.012118186306617,32.9965218550487
2010-08-07,51.15014564999046,-7.448593755524065,32.75847580953473
2010-08-08,51.1407740914697,-7.466496094273889,32.71017834256038
2010-08-09,50.24718596657129,-7.78097556607641,32.28615823457395
2010-08-10,50.03097904878796,-7.287814221838794,32.25570257442155
2010-08-11,49.51894953452868,-7.877315852119228,32.49787205951502
2010-08-12,50.09094517192136,-8.395534795491162,32.68332917323769
2010-08-13,49.24106924680396,-8.6812779146398,32.77969858703882
2010-08-14,49.805719968307514,-9.027131094823964,33.26070677296985
2010-08-15,48.96673440557786,-8.701358763934188,33.31195501928953
2010-08-16,48.70438185141784,-8.86863433158746,33.12969673002111
2010-08-17,49.32042624843066,-8.367010704925326,33.2966359099907
2010-08-18,48.61662952844461,-8.772182509611902,33.32358079074452
2010-08-19,49.26716601742221,-8.339303133084325,33.33156830752252
2010-08-20,49.820160175093584,-8.917827697971926,33.39071428661524
2010-08-21,49.54920950171664,-8.610450873860835,33.31148499217288
2010-08-22,50.71099270307243,-8.860393427178087,33.685310816581556
2010-08-23,50.78877704504954,-8.414575721055714,33.35969757115629
2010-08-24,51.89105357163489,-9.63503586101844,33.52291585767793
2010-08-25,53.68451849651207,-10.02666392738037,33.54953168272747
2010-08-26,53.44321747481076,-9.442501426660755,33.640607455406766
2010-08-27,54.08817245883815,-9.543423101677186,33.56455846162725
2010-08-28,53.450604533515275,-10.394051823334443,33.86734942548059
2010-08-29,52.41779012400708,-10.747545768335646,34.04424495801907
2010-08-30,52.22233046662065,-10.55575349058484,33.890214897953896
2010-08-31,50.85973018687118,-10.961209493948424,34.11413103397533
2010-09-01,49.922122407223874,-10.38068322938512,34.174168617163616
2010-09-02,50.51355500654494,-9.838132837928292,34.05745038019936
2010-09-03,49.9999059910961,-9.504275630631815,33.71893307278469
2010-09-04,50.71042007821796,-8.98885543100436,33.87268835017381
2010-09-05,51.00983201623544,-9.246445695380554,33.727877144259665
2010-09-06,52.860986078254555,-8.502884059452953,33.83320781640502
2010-09-07,53.3853233638306,-7.965068746027384,34.125567087644434
2010-09-08,54.499541434109915,-8.02950741119383,33.96332039042233
2010-09-09,54.90142609723746,-8.842733506209925,34.23225973665081
2010-09-10,55.212819598315534,-10.026103853913671,34.00249207619694
2010-09-11,56.377552640428846,-9.531268636007159,34.29910142186632
2010-09-12,57.04635010629411,-10.336800716443229,34.66324313985119
2010-09-13,57.25641371925154,-10.797451729004521,34.843195580387494
2010-09-14,57.46206838518126,-10.558910896060567,34.93088548190155
2010-09-15,58.000297697011675,-11.208791748703977,35.1089795628741
2010-09-16,57.32892417755179,-9.991624256181991,35.041632987693454
2010-09-17,56.615124711413095,-9.872899936802852,34.776082205758605
2010-09-18,58.04053064378603,-9.133853440592482,34.62811198363777
2010-09-19,59.904944307646026,-8.612559906374983,35.085794907754746
2010-09-20,58.97606184923586,-9.881543175727181,34.85290022669819
2010-09-21,58.30706741679616,-9.509315623954052,35.0447438995269
2010-09-22,59.4495902363003,-9.517383668236832,35.02254740496051
2010-09-23,59.9831102294427,-9.548618036634787,34.95111700662995
2010-09-24,60.659538334763624,-9.561317818672965,35.28891114446133
2010-09-25,61.55613962961668,-9.033960674978047,35.30745856921402
2010-09-26,61.3154074678726,-8.211275985842612,35.49399734336667
2010-09-27,61.64537739286279,-8.807336757269349,35.973804397032104
2010-09-28,61.897569543560884,-8.768685419036137,35.9319918533133
2010-09-29,61.03907794331543,-8.067723337007383,36.026696719010154
2010-09-30,61.35416888653113,-8.1714290052028,36.16760300908873
2010-10-01,62.5918795826808,-8.069938524782247,36.10314311874183
2010-10-02,62.25774634383743,-7.961295847161237,36.201553714974274
2010-10-03,62.410315592578364,-6.903910625504844,36.427150600750416
2010-10-04,62.61702450858922,-6.529730839226085,36.583662304132325
2010-10-05,62.332359958153944,-5.494420703605135,36.607051320264205
2010-10-06,63.0092611958483,-4.622621740608523,36.030384631458325
2010-10-07,62.32919556459331,-4.736142558810227,35.741170525478005
2010-10-08,63.66184108328925,-4.585751889262851,36.10808900672233
2010-10-09,64.2880466449215,-3.559674181007987,35.917136401083354
2010-10-10,63.3512780442486,-4.130538600511585,36.150693793533776
2010-10-11,65.04928772913485,-3.7499824155408237,35.90547342438813
2010-10-12,65.21738919039645,-3.3643949248563776,35.71279332903361
2010-10-13,64.49444167316139,-3.502595485128697,35.84880152214629
2010-10-14,65.59899619815259,-3.6928090316634887,36.159656912048966
2010-10-15,66.09366771760061,-3.8144137709111727,36.28979810910016
2010-10-16,64.32170801336657,-3.4631903339733188,36.36111488497094
2010-10-17,63.79604769612273,-2.726708138311661,36.08898759117316
2010-10-18,64.07514503334427,-2.3572010678339566,35.66340882522502
2010-10-19,61.91557835570161,-2.9860859833440565,35.576924292357084
2010-10-20,62.000648441089005,-2.233158894307511,35.60783391189661
2010-10-21,62.15862781379427,-1.6366952145274691,35.59747365152308
2010-10-22,60.97513593141844,-1.75949598366206,36.03964016879168
2010-10-23,61.24578081767841,-2.086734311339847,35.73122103323066
2010-10-24,61.25324465680344,-2.5408246605112073,35.67028407647314
2010-10-25,60.061950550918425,-2.0036560777478933,36.00435537854048
2010-10-26,60.98151109778125,-2.9433467923384202,36.134516196605375
2010-10-27,61.81936489254905,-2.3939116735904444,35.91566064848599
2010-10-28,61.52962780569669,-2.6195765265853748,35.47264253387057
2010-10-29,61.33104648230487,-2.477123744129945,35.394081626489175
2010-10-30,62.05731041990022,-4.187813554738305,35.191746413166896
2010-10-31,61.856647276788415,-5.074482584940034,35.102755108380684
2010-11-01,59.92573907626826,-5.414167706402709,35.560225758413765
2010-11-02,60.41267563366819,-5.870364063039194,35.35771199160836
2010-11-03,59.59941631292968,-5.491151935299415,35.22834837893687
2010-11-04,59.20957325851208,-5.339551232817886,35.41106018723361
2010-11-05,60.667443826463554,-4.372519512604487,35.469928491925025
2010-11-06,60.533465352454755,-4.115854086937017,35.76968590820225
2010-11-07,60.535200288328625,-4.440894718579393,35.93342128552197
2010-11-08,61.044867563792224,-3.8292214443443524,35.795385817353676
2010-11-09,61.55020150766626,-4.06075317840612,35.898326994737744
2010-11-10,60.63100374028848,-4.320997277870681,35.92161072305006
2010-11-11,60.5707052247541,-4.319935804141464,35.56959891392883
2010-11-12,60.60685775267993,-3.510339721864113,36.0020105043251
2010-11-13,60.87888464930876,-2.9848143818893464,35.78998489160479
2010-11-14,61.16810659022538,-2.4748744624078585,35.768466911435645
2010-11-15,63.755547819002835,-1.4946181445619007,35.67407719798326
2010-11-16,62.57968804841559,-0.9965288112963478,35.697435082689005
